Estacion,Anio,Mes,Precip,Tmax,Tmin,SO_2,CO,NOx,COV,PM_010,PM_2_5,NH_3,Radiacion_Estimada,temp_lag1,radiacion_lag1,target_lluvia
tepexpan,1986,6,128.4,23.25,11.366666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.9013333333333333,25.403225806451612,2.5083870967741935,1
tepexpan,1986,7,45.9,23.177419354838708,8.887096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2864516129032255,23.25,1.9013333333333333,1
tepexpan,1986,8,96.41,23.338709677419356,8.209677419354838,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.420645161290323,23.177419354838708,2.2864516129032255,1
tepexpan,1986,9,71.2,23.916666666666668,8.45,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4746666666666672,23.338709677419356,2.420645161290323,1
tepexpan,1986,10,72.81,22.483870967741936,8.258064516129032,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2761290322580647,23.916666666666668,2.4746666666666672,1
tepexpan,1986,11,21.4,21.516666666666666,5.266666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6,22.483870967741936,2.2761290322580647,1
tepexpan,1986,12,0.0,21.20967741935484,2.2419354838709675,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0348387096774196,21.516666666666666,2.6,0
tepexpan,1987,1,0.0,22.35483870967742,-0.016129032258064516,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.5793548387096776,21.20967741935484,3.0348387096774196,0
tepexpan,1987,2,0.8999999999999999,22.392857142857142,2.017857142857143,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2600000000000002,22.35483870967742,3.5793548387096776,1
tepexpan,1987,3,2.5,23.870967741935484,3.9838709677419355,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.181935483870968,22.392857142857142,3.2600000000000002,1
tepexpan,1987,4,43.9,25.15,6.366666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.005333333333333,23.870967741935484,3.181935483870968,1
tepexpan,1987,5,31.0,26.161290322580644,7.596774193548387,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.970322580645161,25.15,3.005333333333333,1
tepexpan,1987,6,118.32000000000001,24.466666666666665,10.516666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2319999999999998,26.161290322580644,2.970322580645161,1
tepexpan,1987,7,98.9,22.85483870967742,11.112903225806452,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.878709677419355,24.466666666666665,2.2319999999999998,1
tepexpan,1987,8,63.6,24.06451612903226,9.419354838709678,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.343225806451613,22.85483870967742,1.878709677419355,1
tepexpan,1987,9,89.6,24.6,9.75,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3760000000000003,24.06451612903226,2.343225806451613,1
tepexpan,1987,10,0.0,22.322580645161292,2.661290322580645,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.145806451612904,24.6,2.3760000000000003,0
tepexpan,1987,11,17.5,21.316666666666666,2.8833333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9493333333333336,22.322580645161292,3.145806451612904,1
tepexpan,1987,12,0.0,22.56451612903226,2.0483870967741935,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.282580645161291,21.316666666666666,2.9493333333333336,0
tepexpan,1988,1,2.2,20.096774193548388,-0.8225806451612904,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.347096774193549,22.56451612903226,3.282580645161291,1
tepexpan,1988,2,13.9,22.96551724137931,2.4310344827586206,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2855172413793103,20.096774193548388,3.347096774193549,1
tepexpan,1988,3,29.099999999999998,23.370967741935484,5.032258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.934193548387097,22.96551724137931,3.2855172413793103,1
tepexpan,1988,4,13.11,27.733333333333334,6.75,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3573333333333335,23.370967741935484,2.934193548387097,1
tepexpan,1988,5,65.71,28.322580645161292,8.17741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2232258064516133,27.733333333333334,3.3573333333333335,1
tepexpan,1988,6,70.01,25.05,10.733333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.290666666666667,28.322580645161292,3.2232258064516133,1
tepexpan,1988,7,97.8,24.032258064516128,10.67741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.136774193548387,25.05,2.290666666666667,1
tepexpan,1988,8,126.13,24.0,9.814516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2696774193548386,24.032258064516128,2.136774193548387,1
tepexpan,1988,9,73.2,22.6,7.866666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3573333333333335,24.0,2.2696774193548386,1
tepexpan,1988,10,9.0,22.806451612903224,5.112903225806452,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8309677419354835,22.6,2.3573333333333335,1
tepexpan,1988,11,4.9,24.05,2.591666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4333333333333336,22.806451612903224,2.8309677419354835,1
tepexpan,1988,12,0.0,21.75483870967742,1.7419354838709677,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.202064516129032,24.05,3.4333333333333336,0
tepexpan,1989,1,1.8,23.112903225806452,1.2903225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.491612903225807,21.75483870967742,3.202064516129032,1
tepexpan,1989,2,1.3,22.375,1.2321428571428572,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.382857142857143,23.112903225806452,3.491612903225807,1
tepexpan,1989,3,34.3,24.370967741935484,1.3870967741935485,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.67741935483871,22.375,3.382857142857143,1
tepexpan,1989,4,19.099999999999998,24.8,3.9833333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3306666666666667,24.370967741935484,3.67741935483871,1
tepexpan,1989,5,70.60000000000001,26.903225806451612,7.32258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1329032258064515,24.8,3.3306666666666667,1
tepexpan,1989,6,108.0,25.45,9.35,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.576,26.903225806451612,3.1329032258064515,1
tepexpan,1989,7,44.7,24.0,9.338709677419354,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3458064516129036,25.45,2.576,1
tepexpan,1989,8,78.7,23.370967741935484,9.919354838709678,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.152258064516129,24.0,2.3458064516129036,1
tepexpan,1989,9,49.699999999999996,21.333333333333332,9.116666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.9546666666666666,23.370967741935484,2.152258064516129,1
tepexpan,1989,10,1.0,23.306451612903224,3.435483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.179354838709677,21.333333333333332,1.9546666666666666,1
tepexpan,1989,11,0.0,23.866666666666667,3.95,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.186666666666667,23.306451612903224,3.179354838709677,0
tepexpan,1989,12,32.4,21.0,1.6129032258064515,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.101935483870968,23.866666666666667,3.186666666666667,1
tepexpan,1990,1,4.1,22.258064516129032,2.629032258064516,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1406451612903226,21.0,3.101935483870968,1
tepexpan,1990,2,18.1,22.285714285714285,3.142857142857143,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0628571428571427,22.258064516129032,3.1406451612903226,1
tepexpan,1990,3,6.1,24.032258064516128,4.629032258064516,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.104516129032258,22.285714285714285,3.0628571428571427,1
tepexpan,1990,4,16.1,25.616666666666667,6.8,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.010666666666667,24.032258064516128,3.104516129032258,1
tepexpan,1990,5,52.3,26.887096774193548,8.935483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8722580645161293,25.616666666666667,3.010666666666667,1
tepexpan,1990,6,136.7,24.65,9.883333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3626666666666667,26.887096774193548,2.8722580645161293,1
tepexpan,1990,7,144.6,23.06451612903226,10.5,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.0103225806451617,24.65,2.3626666666666667,1
tepexpan,1990,8,102.5,22.983870967741936,9.596774193548388,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.141935483870968,23.06451612903226,2.0103225806451617,1
tepexpan,1990,9,104.0,22.2,9.633333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.010666666666667,22.983870967741936,2.141935483870968,1
tepexpan,1990,10,110.9,22.112903225806452,7.790322580645161,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.291612903225807,22.2,2.010666666666667,1
tepexpan,1990,11,0.5,23.116666666666667,3.85,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0826666666666664,22.112903225806452,2.291612903225807,1
tepexpan,1990,12,0.6,22.258064516129032,0.7741935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4374193548387098,23.116666666666667,3.0826666666666664,1
tepexpan,1991,1,3.7,22.225806451612904,1.7903225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.269677419354839,22.258064516129032,3.4374193548387098,1
tepexpan,1991,2,3.0,23.25,2.7857142857142856,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2742857142857145,22.225806451612904,3.269677419354839,1
tepexpan,1991,3,0.0,28.451612903225808,3.564516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.981935483870968,23.25,3.2742857142857145,0
tepexpan,1991,4,23.1,29.216666666666665,6.733333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.597333333333333,28.451612903225808,3.981935483870968,1
tepexpan,1991,5,26.7,27.887096774193548,8.564516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.091612903225806,29.216666666666665,3.597333333333333,1
tepexpan,1991,6,147.20000000000002,24.883333333333333,10.5,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3013333333333335,27.887096774193548,3.091612903225806,1
tepexpan,1991,7,94.6,22.451612903225808,10.629032258064516,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.8916129032258067,24.883333333333333,2.3013333333333335,1
tepexpan,1991,8,65.4,24.5,8.274193548387096,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5961290322580646,22.451612903225808,1.8916129032258067,1
tepexpan,1991,9,64.5,22.533333333333335,9.216666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.130666666666667,24.5,2.5961290322580646,1
tepexpan,1991,10,124.3,21.274193548387096,7.580645161290323,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.190967741935484,22.533333333333335,2.130666666666667,1
tepexpan,1991,11,12.0,21.1,3.25,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8560000000000003,21.274193548387096,2.190967741935484,1
tepexpan,1991,12,10.2,21.032258064516128,2.838709677419355,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9109677419354836,21.1,2.8560000000000003,1
tepexpan,1992,1,46.1,20.467741935483872,3.935483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6451612903225805,21.032258064516128,2.9109677419354836,1
tepexpan,1992,2,33.699999999999996,21.93103448275862,2.1551724137931036,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1641379310344826,20.467741935483872,2.6451612903225805,1
tepexpan,1992,3,34.5,25.758064516129032,4.82258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.349677419354839,21.93103448275862,3.1641379310344826,1
tepexpan,1992,4,12.0,24.516666666666666,5.366666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.064,25.758064516129032,3.349677419354839,1
tepexpan,1992,5,146.0,23.5,8.693548387096774,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3690322580645162,24.516666666666666,3.064,1
tepexpan,1992,6,32.9,25.7,8.85,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.696,23.5,2.3690322580645162,1
tepexpan,1992,7,126.8,23.548387096774192,9.725806451612904,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2116129032258063,25.7,2.696,1
tepexpan,1992,8,95.2,23.806451612903224,9.35483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.312258064516129,23.548387096774192,2.2116129032258063,1
tepexpan,1992,9,50.9,22.766666666666666,9.35,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.1466666666666665,23.806451612903224,2.312258064516129,1
tepexpan,1992,10,100.8,21.93548387096774,7.354838709677419,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3329032258064513,22.766666666666666,2.1466666666666665,1
tepexpan,1992,11,53.5,20.983333333333334,6.116666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3786666666666667,21.93548387096774,2.3329032258064513,1
tepexpan,1992,12,7.3,22.338709677419356,0.967741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4193548387096775,20.983333333333334,2.3786666666666667,1
tepexpan,1993,1,28.0,22.112903225806452,2.870967741935484,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0787096774193548,22.338709677419356,3.4193548387096775,1
tepexpan,1993,2,11.687234042553191,23.428571428571427,2.3035714285714284,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.38,22.112903225806452,3.0787096774193548,1
tepexpan,1993,3,11.872340425531915,25.819148936170212,4.319148936170213,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.44,23.428571428571427,3.38,1
tepexpan,1993,11,1.3404255319148937,24.22021276595745,2.2702127659574467,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.5120000000000005,25.819148936170212,3.44,1
tepexpan,1993,12,0.0,23.532258064516128,0.6290322580645161,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.664516129032258,24.22021276595745,3.5120000000000005,0
tepexpan,1994,1,4.1,21.338709677419356,0.3548387096774194,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3574193548387097,23.532258064516128,3.664516129032258,1
tepexpan,1994,2,27.8,23.714285714285715,3.75,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1942857142857144,21.338709677419356,3.3574193548387097,1
tepexpan,1994,3,2.0,26.572580645161292,5.459677419354839,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3780645161290326,23.714285714285715,3.1942857142857144,1
tepexpan,1994,4,27.8,25.758333333333333,7.4,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9373333333333336,26.572580645161292,3.3780645161290326,1
tepexpan,1994,5,42.0,27.443548387096776,8.491935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0322580645161294,25.758333333333333,2.9373333333333336,1
tepexpan,1994,6,148.0,24.752083333333335,9.616666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.421666666666667,27.443548387096776,3.0322580645161294,1
tepexpan,1994,7,74.6,24.296370967741936,7.290322580645161,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.720967741935484,24.752083333333335,2.421666666666667,1
tepexpan,1994,8,53.7,23.903225806451612,7.806451612903226,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5754838709677417,24.296370967741936,2.720967741935484,1
tepexpan,1994,9,45.4,22.816666666666666,6.916666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.544,23.903225806451612,2.5754838709677417,1
tepexpan,1994,10,43.0,22.758064516129032,6.903225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5367741935483874,22.816666666666666,2.544,1
tepexpan,1994,11,0.0,23.3,3.5166666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1653333333333338,22.758064516129032,2.5367741935483874,0
tepexpan,1994,12,8.0,22.612903225806452,2.9516129032258065,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.145806451612903,23.3,3.1653333333333338,1
tepexpan,1995,1,6.0,22.629032258064516,1.6290322580645162,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.36,22.612903225806452,3.145806451612903,1
tepexpan,1995,2,16.8,22.785714285714285,3.0535714285714284,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1571428571428575,22.629032258064516,3.36,1
tepexpan,1995,3,15.0,25.725806451612904,4.741935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3574193548387097,22.785714285714285,3.1571428571428575,1
tepexpan,1995,4,6.0,28.05,6.608333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4306666666666668,25.725806451612904,3.3574193548387097,1
tepexpan,1995,5,32.0,30.083333333333332,8.25,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.493333333333333,28.05,3.4306666666666668,1
tepexpan,1995,6,48.4,26.216666666666665,9.85,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.618666666666667,30.083333333333332,3.493333333333333,1
tepexpan,1995,7,46.0,23.387096774193548,9.451612903225806,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.229677419354839,26.216666666666665,2.618666666666667,1
tepexpan,1995,8,220.0,23.258064516129032,10.483870967741936,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.0438709677419356,23.387096774193548,2.229677419354839,1
tepexpan,1995,9,62.0,23.616666666666667,8.783333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3733333333333335,23.258064516129032,2.0438709677419356,1
tepexpan,1995,10,26.5,22.919354838709676,4.32258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9754838709677416,23.616666666666667,2.3733333333333335,1
tepexpan,1995,11,29.0,22.35,4.583333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.842666666666667,22.919354838709676,2.9754838709677416,1
tepexpan,1995,12,38.0,21.806451612903224,2.6774193548387095,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0606451612903225,22.35,2.842666666666667,1
tepexpan,1996,1,0.0,22.112903225806452,0.1935483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.507096774193548,21.806451612903224,3.0606451612903225,0
tepexpan,1996,2,0.0,23.913793103448278,2.103448275862069,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.489655172413794,22.112903225806452,3.507096774193548,0
tepexpan,1996,3,6.0,25.322580645161292,3.2903225806451615,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.5251612903225813,23.913793103448278,3.489655172413794,1
tepexpan,1996,4,4.2,26.183333333333334,5.433333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3200000000000003,25.322580645161292,3.5251612903225813,1
tepexpan,1996,5,0.5,27.838709677419356,7.032258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3290322580645166,26.183333333333334,3.3200000000000003,1
tepexpan,1996,6,74.0,24.35,9.783333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.330666666666667,27.838709677419356,3.3290322580645166,1
tepexpan,1996,7,79.0,23.887096774193548,9.435483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.312258064516129,24.35,2.330666666666667,1
tepexpan,1996,8,95.0,22.5,9.32258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.1083870967741936,23.887096774193548,2.312258064516129,1
tepexpan,1996,9,179.0,23.383333333333333,10.183333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.112,22.5,2.1083870967741936,1
tepexpan,1996,10,101.0,22.919354838709676,7.080645161290323,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5341935483870963,23.383333333333333,2.112,1
tepexpan,1996,11,2.0,22.166666666666668,1.7833333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2613333333333334,22.919354838709676,2.5341935483870963,1
tepexpan,1996,12,8.0,21.919354838709676,2.403225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1225806451612903,22.166666666666668,3.2613333333333334,1
tepexpan,1997,1,3.0,21.483870967741936,0.8548387096774194,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3006451612903227,21.919354838709676,3.1225806451612903,1
tepexpan,1997,2,0.0,24.0,3.142857142857143,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.337142857142857,21.483870967741936,3.3006451612903227,0
tepexpan,1997,3,16.4,24.93548387096774,5.596774193548387,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0941935483870964,24.0,3.337142857142857,1
tepexpan,1997,4,57.0,24.55,7.183333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.7786666666666666,24.93548387096774,3.0941935483870964,1
